2022-03-11 05:06,65.5949337,22.1547315,196
2022-03-11 05:07,65.5903882,22.1547897,196
2022-03-11 05:08,65.5869948,22.1519262,196
2022-03-11 05:10,65.5813892,22.1539942,196
2022-03-11 05:11,65.5806576,22.1394615,196
2022-03-11 05:12,65.5790766,22.1247517,196
2022-03-11 05:13,65.5772597,22.1026595,196
2022-03-11 05:14,65.5791322,22.0798799,196
2022-03-11 05:15,65.5840199,22.0533834,196
2022-03-11 05:17,65.5606696,22.1022482,196
2022-03-11 05:18,65.553204,22.1232027,196
2022-03-11 05:19,65.5493031,22.1258101,196
2022-03-11 05:20,65.5494288,22.1250648,196
2022-03-11 05:21,65.5492553,22.1244205,196
2022-03-11 05:22,65.5489972,22.1240433,196
2022-03-11 05:23,65.5490252,22.1238976,196
2022-03-11 05:24,65.5490232,22.123893,196
2022-03-11 05:25,65.5490297,22.1238544,196
2022-03-11 05:26,65.5490189,22.123917,196
2022-03-11 05:27,65.549033,22.1239015,196
2022-03-11 05:31,65.5490256,22.1239748,196
2022-03-11 05:36,65.5490256,22.1239748,196
2022-03-11 05:40,65.5490275,22.1239391,196
2022-03-11 05:44,65.5490209,22.123919,196
2022-03-11 05:45,65.5490209,22.123919,196
2022-03-11 05:48,65.5490179,22.1239789,196
2022-03-11 05:49,65.5489628,22.1240823,196
2022-03-11 05:50,65.5489844,22.1243462,196
2022-03-11 05:51,65.5490242,22.1239566,196
2022-03-11 05:52,65.5490094,22.1239807,196
2022-03-11 05:53,65.5490123,22.1240719,196
2022-03-11 05:54,65.5490168,22.1240763,196
2022-03-11 05:55,65.5490164,22.1240311,196
2022-03-11 05:56,65.5490175,22.123977,196
2022-03-11 06:02,65.5490119,22.1240858,196
2022-03-11 06:05,65.5490103,22.1239492,196
2022-03-11 06:06,65.5486528,22.1237926,196
2022-03-11 06:07,65.5490071,22.1240317,196
2022-03-11 06:08,65.5490159,22.1239192,196
2022-03-11 06:09,65.5490093,22.1240341,196
2022-03-11 06:10,65.5490023,22.1240221,196
2022-03-11 06:11,65.5490277,22.1240538,196
2022-03-11 06:12,65.549012,22.1241175,196
2022-03-11 06:13,65.549008,22.124144,196
2022-03-11 06:14,65.549017,22.1239902,196
2022-03-11 06:16,65.549018,22.1239828,196
2022-03-11 06:17,65.5490035,22.1239581,196
2022-03-11 06:18,65.5490026,22.1241105,196
2022-03-11 06:19,65.548993,22.1240793,196
2022-03-11 06:20,65.5490183,22.1241323,196
2022-03-11 06:21,65.5490221,22.1240097,196
2022-03-11 06:22,65.549024,22.1239419,196
2022-03-11 06:23,65.5490165,22.1239163,196
2022-03-11 06:24,65.5490703,22.1239886,196
2022-03-11 06:25,65.5491215,22.124035,196
2022-03-11 06:26,65.5491652,22.1239904,196
2022-03-11 06:27,65.5490182,22.1239779,196
2022-03-11 06:28,65.5490256,22.1239422,196
2022-03-11 06:29,65.5490256,22.1239422,196
2022-03-11 06:30,65.5490039,22.1240364,196
2022-03-11 06:31,65.5490039,22.1240364,196
2022-03-11 06:33,65.5490242,22.1239438,196
2022-03-11 06:34,65.5490257,22.1240996,196
2022-03-11 06:35,65.5490317,22.1240588,196
2022-03-11 06:36,65.549018,22.1240417,196
2022-03-11 06:37,65.5490471,22.1239387,196
2022-03-11 06:38,65.5490221,22.1239043,196
2022-03-11 06:40,65.5490221,22.1239043,196
2022-03-11 06:43,65.5490106,22.1240793,196
2022-03-11 06:44,65.5490106,22.1240793,196
2022-03-11 06:46,65.5489533,22.124088,196
2022-03-11 06:47,65.5489533,22.124088,196
2022-03-11 06:49,65.5490026,22.1241552,196
2022-03-11 06:50,65.549013,22.1241079,196
2022-03-11 06:51,65.5490135,22.1240746,196
2022-03-11 06:52,65.5490263,22.1239437,196
2022-03-11 06:53,65.5490176,22.1241591,196
2022-03-11 07:00,65.549024,22.1240135,196
2022-03-11 07:01,65.5489682,22.1241235,196
2022-03-11 07:02,65.5489992,22.124114,196
2022-03-11 07:03,65.5490066,22.1241151,196
2022-03-11 07:04,65.5490135,22.1241467,196
2022-03-11 07:05,65.5489815,22.1241022,196
2022-03-11 07:06,65.5489896,22.1238325,196
2022-03-11 07:07,65.5493923,22.12503,196
2022-03-11 07:08,65.5494025,22.1249472,196
2022-03-11 07:09,65.5493968,22.1249548,196
2022-03-11 07:10,65.5493994,22.1248675,196
2022-03-11 07:11,65.549393,22.1249222,196
2022-03-11 07:12,65.5493913,22.1249434,196
2022-03-11 07:13,65.5494056,22.1250144,196
2022-03-11 07:14,65.5494178,22.1249374,196
2022-03-11 07:15,65.5488547,22.1243225,196
2022-03-11 07:20,65.9131323,22.645405,196
2022-03-11 07:24,65.5479453,22.1200764,196
2022-03-11 07:25,65.549381,22.1248265,196
2022-03-11 07:26,65.549381,22.1248265,196
2022-03-11 07:27,65.5494079,22.1249148,196
2022-03-11 07:28,65.5494079,22.1249148,196
2022-03-11 07:29,65.5494079,22.1249148,196
2022-03-11 07:38,65.5489665,22.1233924,196
2022-03-11 07:42,65.5479453,22.1200764,196
2022-03-11 07:43,65.5494033,22.1248309,196
2022-03-11 07:44,65.549378,22.1247652,196
2022-03-11 07:45,65.54931,22.124684,196
2022-03-11 07:46,65.5493444,22.1247863,196
2022-03-11 07:47,65.5493365,22.1246392,196
2022-03-11 07:48,65.5493553,22.1246123,196
2022-03-11 07:49,65.5493386,22.1245492,196
2022-03-11 07:50,65.5492793,22.1245652,196
2022-03-11 07:51,65.5492767,22.1245335,196
2022-03-11 07:52,65.5492927,22.1245421,196
2022-03-11 07:53,65.5492814,22.1245532,196
2022-03-11 07:54,65.5492826,22.1245485,196
2022-03-11 07:55,65.5492678,22.1244847,196
2022-03-11 07:56,65.5492597,22.1244941,196
2022-03-11 07:57,65.5492247,22.1244286,196
2022-03-11 07:58,65.5492349,22.1244717,196
2022-03-11 07:59,65.5492847,22.1245422,196
2022-03-11 08:00,65.5492802,22.1245502,196
2022-03-11 08:01,65.5492911,22.1245455,196
2022-03-11 08:02,65.5492828,22.1244741,196
2022-03-11 08:05,65.5490595,22.1237854,196
2022-03-11 08:09,65.5490595,22.1237854,196
2022-03-11 08:12,65.5491366,22.1236824,196
2022-03-11 08:13,65.5491366,22.1236824,196
2022-03-11 08:14,65.5491366,22.1236824,196
2022-03-11 08:15,65.5490977,22.1237591,196
2022-03-11 08:19,65.5488547,22.1243225,196
2022-03-11 08:23,65.5491006,22.1237473,196
2022-03-11 08:24,65.5493429,22.1245179,196
2022-03-11 08:25,65.549344,22.1245166,196
2022-03-11 08:26,65.5492844,22.1244916,196
2022-03-11 08:27,65.5492658,22.1245043,196
2022-03-11 08:28,65.5492717,22.1244706,196
2022-03-11 08:29,65.5492589,22.1244709,196
2022-03-11 08:30,65.5492469,22.1246242,196
2022-03-11 08:31,65.5492458,22.1246365,196
2022-03-11 08:32,65.5492395,22.12464,196
2022-03-11 08:33,65.5492628,22.1246002,196
2022-03-11 08:34,65.5492592,22.124592,196
2022-03-11 08:35,65.5491068,22.1237566,196
2022-03-11 08:41,65.5491068,22.1237566,196
2022-03-11 08:42,65.5491068,22.1237566,196
2022-03-11 08:46,65.5673924,22.0840521,196
2022-03-11 08:49,65.579497,22.1332077,196
2022-03-11 08:50,65.579497,22.1332077,196
2022-03-11 08:52,65.5811243,22.152228,196
2022-03-11 08:53,65.58204937574588,22.15309305255123,196
2022-03-11 08:54,65.5805619,22.1464965,196
2022-03-11 08:55,65.5793554,22.1275725,196
2022-03-11 08:56,65.5772461,22.1063788,196
2022-03-11 08:57,65.5797043,22.0772398,196
2022-03-11 08:58,65.5736651,22.0729824,196
2022-03-11 08:59,65.5660963,22.0856729,196
2022-03-11 09:00,65.55669960308025,22.10918916239828,196
2022-03-11 09:01,65.5501416,22.1271248,196
2022-03-11 09:02,65.5493739,22.1250923,196
2022-03-11 09:03,65.5490412,22.1237853,196
2022-03-11 09:04,65.5490295,22.1239888,196
2022-03-11 09:05,65.5490295,22.1239888,196
2022-03-11 09:06,65.5490295,22.1239888,196
2022-03-11 09:07,65.5490307,22.124006,196
2022-03-11 09:08,65.5490452,22.1239831,196
2022-03-11 09:09,65.5489938,22.1240263,196
2022-03-11 09:10,65.5489733,22.1240449,196
2022-03-11 09:11,65.5489165,22.1241618,196
2022-03-11 09:12,65.5490123,22.1240669,196
2022-03-11 09:13,65.5490123,22.1240669,196
2022-03-11 09:14,65.5490023,22.1240472,196
2022-03-11 09:15,65.5490128,22.1239075,196
2022-03-11 09:16,65.549012,22.1240031,196
2022-03-11 09:17,65.5490093,22.1239887,196
2022-03-11 09:18,65.5492664,22.1246375,196
2022-03-11 09:19,65.5490215,22.1238261,196
2022-03-11 09:22,65.5490362,22.1239543,196
2022-03-11 09:23,65.5490093,22.123863,196
2022-03-11 09:24,65.5488536,22.1235975,196
2022-03-11 09:25,65.5492686,22.1245636,196
2022-03-11 09:26,65.5493597,22.1251779,196
2022-03-11 09:27,65.5493708,22.1251686,196
2022-03-11 09:28,65.5493443,22.1251313,196
2022-03-11 09:29,65.5493999,22.1251304,196
2022-03-11 09:30,65.5493774,22.1251724,196
2022-03-11 09:31,65.5493721,22.125123,196
2022-03-11 09:32,65.5493531,22.1250933,196
2022-03-11 09:33,65.5494009,22.1251385,196
2022-03-11 09:34,65.5494473,22.1252526,196
2022-03-11 09:35,65.549455,22.1252767,196
2022-03-11 09:36,65.54945593789702,22.1252621508334,196
2022-03-11 09:37,65.54942,22.1252782,196
2022-03-11 09:38,65.54939404175992,22.12521324243279,196
2022-03-11 09:41,65.5493816,22.125143,196
2022-03-11 09:42,65.5493788,22.125128,196
2022-03-11 09:43,65.5493788,22.125128,196
2022-03-11 09:44,65.5493788,22.125128,196
2022-03-11 09:45,65.5493788,22.125128,196
2022-03-11 09:46,65.5488575,22.1241912,196
2022-03-11 09:47,65.5488575,22.1241912,196
2022-03-11 09:48,65.5494413,22.1251373,196
2022-03-11 09:49,65.5494413,22.1251373,196
2022-03-11 09:50,65.5494413,22.1251373,196
2022-03-11 09:51,65.5493962,22.1251322,196
2022-03-11 09:52,65.5493962,22.1251322,196
2022-03-11 09:53,65.5493192,22.1250975,196
2022-03-11 09:54,65.549266,22.1250628,196
2022-03-11 09:55,65.5493244,22.12506,196
2022-03-11 09:56,65.5493512,22.1251319,196
2022-03-11 09:57,65.5493894,22.1251225,196
2022-03-11 09:58,65.5493993,22.1251265,196
2022-03-11 09:59,65.5494017,22.1250888,196
2022-03-11 10:00,65.5489665,22.1233924,196
2022-03-11 10:02,65.5489665,22.1233924,196
2022-03-11 10:05,65.5517597,22.1233404,196
2022-03-11 10:06,65.5517597,22.1233404,196
2022-03-11 10:10,65.5517597,22.1233404,196
2022-03-11 10:11,65.5491068,22.1237566,196
2022-03-11 10:14,65.5488547,22.1243225,196
2022-03-11 10:15,65.5488547,22.1243225,196
2022-03-11 10:19,65.5517597,22.1233404,196
2022-03-11 10:20,65.5517597,22.1233404,196
2022-03-11 10:24,65.5491068,22.1237566,196
2022-03-11 10:29,65.5517597,22.1233404,196
2022-03-11 10:32,65.5493617,22.1250694,196
2022-03-11 10:33,65.5493617,22.1250695,196
2022-03-11 10:34,65.5493628,22.1251663,196
2022-03-11 10:35,65.5493842,22.1252297,196
2022-03-11 10:36,65.549389,22.1251246,196
2022-03-11 10:37,65.5490595,22.1237854,196
2022-03-11 10:38,65.5490595,22.1237854,196
2022-03-11 10:47,65.5488547,22.1243225,196
2022-03-11 10:51,65.5488547,22.1243225,196
2022-03-11 10:55,65.5490595,22.1237854,196
2022-03-11 10:56,65.5490595,22.1237854,196
2022-03-11 10:59,65.5494093,22.1251096,196
2022-03-11 11:00,65.5494219,22.1250216,196
2022-03-11 11:01,65.5494545,22.1250988,196
2022-03-11 11:02,65.5494546,22.1250989,196
2022-03-11 11:03,65.5494546,22.1250989,196
2022-03-11 11:04,65.5494289,22.1251486,196
2022-03-11 11:05,65.5494424,22.1250831,196
2022-03-11 11:06,65.5494397,22.1249826,196
2022-03-11 11:07,65.5493946,22.1250043,196
2022-03-11 11:08,65.552432,22.1215119,196
2022-03-11 11:10,65.5493803,22.1249394,196
2022-03-11 11:11,65.5493809,22.1249391,196
2022-03-11 11:12,65.5493809,22.1249391,196
2022-03-11 11:13,65.5494272,22.1249173,196
2022-03-11 11:14,65.5494272,22.1249173,196
2022-03-11 11:15,65.5489665,22.1233924,196
2022-03-11 11:18,65.5489665,22.1233924,196
2022-03-11 11:19,65.5489665,22.1233924,196
2022-03-11 11:22,65.5493748,22.1247458,196
2022-03-11 11:23,65.5494645,22.1248098,196
2022-03-11 11:24,65.5494618,22.1247871,196
2022-03-11 11:25,65.5494095,22.1247158,196
2022-03-11 11:26,65.5494326,22.12483,196
2022-03-11 11:27,65.5494165,22.1248622,196
2022-03-11 11:28,65.5493949,22.124814,196
2022-03-11 11:29,65.549318,22.1246567,196
2022-03-11 11:30,65.5488578,22.1262359,196
2022-03-11 11:31,65.5528859,22.1237391,196
2022-03-11 11:32,65.5571384,22.1112652,196
2022-03-11 11:34,65.5571384,22.1112652,196
2022-03-11 11:37,65.578095,22.0793623,196
2022-03-11 11:41,65.5837487,22.1461994,196
2022-03-11 11:43,65.5855086,22.1494997,196
2022-03-11 11:44,65.5853625,22.1540595,196
2022-03-11 11:45,65.5852487,22.1623567,196
2022-03-11 11:46,65.5848631,22.1582736,196
2022-03-11 11:47,65.5848631,22.1582736,196
2022-03-11 11:48,65.5851205,22.1583504,196
2022-03-11 11:49,65.5850168,22.1584237,196
2022-03-11 11:50,65.5850403,22.1584134,196
2022-03-11 11:51,65.5849783,22.1583022,196
2022-03-11 11:52,65.5849204,22.1581919,196
2022-03-11 11:53,65.5849751,22.158153,196
2022-03-11 11:54,65.5849196,22.1582506,196
2022-03-11 11:55,65.5849694,22.1582022,196
2022-03-11 11:56,65.5849419,22.1581066,196
2022-03-11 11:57,65.5849068,22.1581128,196
2022-03-11 11:58,65.5849251,22.158172,196
2022-03-11 11:59,65.584888,22.1581914,196
2022-03-11 12:00,65.5849159,22.1581654,196
2022-03-11 12:01,65.5848307,22.1583003,196
2022-03-11 12:08,65.5849151,22.1580584,196
2022-03-11 12:11,65.5884386,22.1546509,196
2022-03-11 12:15,65.6050842,22.1830328,196
2022-03-11 12:17,65.6050842,22.1830328,196
2022-03-11 12:18,65.6226511,22.1983541,196
2022-03-11 12:19,65.6226511,22.1983541,196
2022-03-11 12:22,65.6324474,22.3056742,196
2022-03-11 12:24,65.6324474,22.3056742,196
2022-03-11 12:31,65.6277068,22.296236,196
2022-03-11 12:32,65.6232574,22.2898566,196
2022-03-11 12:33,65.6224715,22.2799666,196
2022-03-11 12:34,65.6227928,22.2788817,196
2022-03-11 12:35,65.6264363,22.2640456,196
2022-03-11 12:36,65.6337755,22.2565827,196
2022-03-11 12:37,65.638788,22.2423424,196
2022-03-11 12:40,65.6391863,22.2408391,196
2022-03-11 12:42,65.6020354,22.1856693,196
2022-03-11 12:43,65.5978651,22.1755763,196
2022-03-11 12:44,65.5950457,22.1706642,196
2022-03-11 12:45,65.5927148,22.1628894,196
2022-03-11 12:46,65.588434,22.1642846,196
2022-03-11 12:47,65.58505817878714,22.160811503876744,196
2022-03-11 12:48,65.5848876,22.158267,196
2022-03-11 12:49,65.5848876,22.158267,196
2022-03-11 12:50,65.5848876,22.158267,196
2022-03-11 12:51,65.5848876,22.158267,196
2022-03-11 12:52,65.5849171,22.1582702,196
2022-03-11 12:53,65.5849465,22.158146,196
2022-03-11 12:54,65.5849224,22.1583036,196
2022-03-11 12:55,65.5847493,22.157989,196
2022-03-11 13:00,65.5847829,22.1581,196
2022-03-11 13:02,65.5849706,22.1582833,196
2022-03-11 13:03,65.5849518,22.1582597,196
2022-03-11 13:04,65.5849518,22.1582597,196
2022-03-11 13:05,65.5849518,22.1582597,196
2022-03-11 13:06,65.5849518,22.1582597,196
2022-03-11 13:07,65.5849518,22.1582597,196
2022-03-11 13:11,65.5848189,22.1580105,196
2022-03-11 13:19,65.5848993,22.1584303,196
2022-03-11 13:20,65.5849251,22.1582838,196
2022-03-11 13:21,65.5849251,22.1582838,196
2022-03-11 13:22,65.5849251,22.1582838,196
2022-03-11 13:23,65.5849729,22.1582288,196
2022-03-11 13:24,65.58496241862294,22.158148846767666,196
2022-03-11 13:27,65.584852,22.1581029,196
2022-03-11 13:29,65.5849182,22.1581433,196
2022-03-11 13:37,65.5849429,22.1583091,196
2022-03-11 13:38,65.5849047,22.1582672,196
2022-03-11 13:39,65.584985,22.15825,196
2022-03-11 13:40,65.5850424,22.1582146,196
2022-03-11 13:41,65.5850488,22.1582405,196
2022-03-11 13:42,65.5850236,22.1582038,196
2022-03-11 13:43,65.5850116,22.1581665,196
2022-03-11 13:44,65.5850093,22.1581183,196
2022-03-11 13:45,65.5850159,22.1581352,196
2022-03-11 13:46,65.5850095,22.1581296,196
2022-03-11 13:47,65.5850068,22.1581397,196
2022-03-11 13:48,65.5849998,22.1582073,196
2022-03-11 13:49,65.5850058,22.1581885,196
2022-03-11 13:50,65.5850224,22.1582473,196
2022-03-11 13:51,65.584935,22.1582283,196
2022-03-11 13:52,65.5849025,22.1581533,196
2022-03-11 13:53,65.5848597,22.1582069,196
2022-03-11 13:54,65.5849499,22.158285,196
2022-03-11 13:55,65.5849611,22.1582782,196
2022-03-11 13:56,65.5849223,22.1583338,196
2022-03-11 13:57,65.584898,22.158333,196
2022-03-11 13:58,65.5849269,22.1583388,196
2022-03-11 13:59,65.5849055,22.1583156,196
2022-03-11 14:00,65.5848765,22.1582744,196
2022-03-11 14:01,65.5849192,22.1582932,196
2022-03-11 14:02,65.58499148354716,22.158290033428717,196
2022-03-11 14:03,65.58397189783054,22.157277521896305,196
2022-03-11 14:04,65.5808924,22.1503565,196
2022-03-11 14:05,65.58056799487085,22.13795594549863,196
2022-03-11 14:06,65.5791189,22.125202,196
2022-03-11 14:07,65.5772519,22.1024157,196
2022-03-11 14:09,65.5770016,22.096446,196
2022-03-11 14:13,65.5512998,22.1256529,196
2022-03-11 14:14,65.5489612,22.1251836,196
2022-03-11 14:15,65.5490579,22.1241721,196
2022-03-11 14:16,65.5489191,22.1241863,196
2022-03-11 14:17,65.5489017,22.1241989,196
2022-03-11 14:18,65.5490452,22.1238167,196
2022-03-11 14:19,65.5490615,22.1237615,196
2022-03-11 14:20,65.5490444,22.1238366,196
2022-03-11 14:23,65.5490225,22.1238863,196
2022-03-11 14:24,65.5490225,22.1238863,196
2022-03-11 14:28,65.5490225,22.1238863,196
2022-03-11 14:29,65.5490272,22.1240022,196
2022-03-11 14:32,65.5490549,22.1239695,196
2022-03-11 14:33,65.5490549,22.1239695,196
2022-03-11 14:37,65.5490451,22.1239516,196
2022-03-11 14:38,65.5490419,22.1238054,196
2022-03-11 14:39,65.5490467,22.1238555,196
2022-03-11 14:40,65.5489721,22.1249511,196
2022-03-11 14:41,65.5511586,22.1253643,196
2022-03-11 14:42,65.5555594,22.116001,196
2022-03-11 14:43,65.5626265,22.0958994,196
2022-03-11 14:46,65.5757359,22.0742662,196
2022-03-11 14:50,65.5884888,22.0343505,196
2022-03-11 14:51,65.5884888,22.0343505,196
2022-03-11 14:59,65.6311222,22.0376261,196
2022-03-11 15:01,65.6180922,22.041134,196
2022-03-11 15:04,65.5925183,22.0259118,196
2022-03-11 15:05,65.580776,22.0643671,196
2022-03-11 15:06,65.580776,22.0643671,196
2022-03-11 15:08,65.5704684,22.080512,196
2022-03-11 15:09,65.5560189,22.116017,196
2022-03-11 15:10,65.5490682,22.1241541,196
2022-03-11 15:12,65.5490682,22.1241541,196
2022-03-11 15:13,65.5490682,22.1241541,196
2022-03-11 15:14,65.548954,22.1240577,196
2022-03-11 15:17,65.548954,22.1240577,196
2022-03-11 15:21,65.5488547,22.1243225,196
2022-03-11 15:22,65.5488547,22.1243225,196
2022-03-11 15:25,65.5489473,22.1245461,196
2022-03-11 15:26,65.5489869,22.1246001,196
2022-03-11 15:27,65.5489869,22.1246001,196
2022-03-11 15:28,65.5489869,22.1246001,196
2022-03-11 15:29,65.5508027,22.125926,196
2022-03-11 15:30,65.5561274,22.1121966,196
2022-03-11 15:31,65.5640269,22.0976917,196
2022-03-11 15:33,65.5640269,22.0976917,196
2022-03-11 15:34,65.578095,22.0793623,196
2022-03-11 15:35,65.578095,22.0793623,196
2022-03-11 15:44,65.6627547,21.9454153,196
2022-03-11 15:48,65.6923763,21.834745,196
2022-03-11 15:52,65.724458,21.7854265,196
2022-03-11 15:57,65.7867355,21.7382974,196
2022-03-11 16:01,65.8216726,21.7001323,196
2022-03-11 16:02,65.8216726,21.7001323,196
2022-03-11 16:04,65.8216726,21.7001323,196
2022-03-11 16:05,65.8218462,21.681635,196
2022-03-11 16:07,65.8260958,21.6579978,196
2022-03-11 16:08,65.8250099,21.6679547,196
2022-03-11 16:14,65.8221102,21.6784449,196
2022-03-11 16:15,65.8221102,21.6784449,196
2022-03-11 16:19,65.8034018,21.7262962,196
2022-03-11 16:20,65.8034018,21.7262962,196
2022-03-11 16:23,65.8034018,21.7262962,196
2022-03-11 16:24,65.674985,21.8851975,196
2022-03-11 16:38,65.60238399017709,22.135965815148882,196
2022-03-11 16:39,65.6008271,22.1407167,196
2022-03-11 16:40,65.5995214,22.1442524,196
2022-03-11 16:41,65.6010314,22.1483905,196
2022-03-11 16:42,65.6025839,22.1561477,196
2022-03-11 16:43,65.6015655,22.1569074,196
2022-03-11 16:44,65.6015741,22.1570743,196
2022-03-11 16:45,65.6016044,22.1571563,196
2022-03-11 16:46,65.6011848,22.1570549,196
2022-03-11 16:47,65.6012383,22.1563334,196
2022-03-11 16:48,65.6013049,22.1563995,196
2022-03-11 16:49,65.6013916,22.1564917,196
2022-03-11 16:50,65.6014812,22.1562895,196
2022-03-11 16:51,65.6014667,22.1561806,196
2022-03-11 16:52,65.6014809,22.1558871,196
2022-03-11 16:53,65.6014496,22.1561868,196
2022-03-11 16:54,65.6014061,22.1563902,196
2022-03-11 16:55,65.6014061,22.1563902,196
2022-03-11 16:56,65.6014061,22.1563902,196
2022-03-11 16:57,65.6013048,22.1564011,196
2022-03-11 16:59,65.6012931,22.156385,196
2022-03-11 17:00,65.6012931,22.156385,196
2022-03-11 17:01,65.6012931,22.156385,196
2022-03-11 17:02,65.6012936,22.1563852,196
2022-03-11 17:03,65.6012936,22.1563852,196
2022-03-11 17:04,65.6012934,22.1563853,196
2022-03-11 17:05,65.6012934,22.1563853,196
2022-03-11 17:06,65.6013523,22.1565136,196
2022-03-11 17:07,65.6013523,22.1565136,196
2022-03-11 17:08,65.6013612,22.1565428,196
2022-03-11 17:09,65.6013612,22.1565428,196
2022-03-11 17:10,65.6013763,22.156559,196
2022-03-11 17:11,65.6013763,22.156559,196
2022-03-11 17:12,65.6013483,22.1565389,196
2022-03-11 17:13,65.6013483,22.1565389,196
2022-03-11 17:14,65.6013257,22.156504,196
2022-03-11 17:15,65.6013257,22.156504,196
2022-03-11 17:16,65.601362,22.1565415,196
2022-03-11 17:17,65.601362,22.1565415,196
2022-03-11 17:18,65.601362,22.1565415,196
2022-03-11 17:19,65.6013668,22.156537,196
2022-03-11 17:20,65.6013668,22.156537,196
2022-03-11 17:21,65.6013669,22.1565371,196
2022-03-11 17:22,65.6013669,22.1565371,196
2022-03-11 17:38,65.6013773,22.1565553,196
2022-03-11 17:39,65.601461,22.1560389,196
2022-03-11 17:40,65.6014224,22.1561863,196
2022-03-11 17:41,65.6013773,22.1565553,196
2022-03-11 17:42,65.6013035,22.1566622,196
2022-03-11 17:43,65.60126857858273,22.156665224133956,196
2022-03-11 17:44,65.6013772,22.1565559,196
2022-03-11 17:45,65.6013772,22.1565559,196
2022-03-11 17:46,65.6013773,22.1565557,196
2022-03-11 17:47,65.6013773,22.1565557,196
2022-03-11 17:48,65.6013529,22.1565117,196
2022-03-11 17:50,65.6013529,22.1565117,196
2022-03-11 17:51,65.6013617,22.1565399,196
2022-03-11 17:55,0,0,196
2022-03-11 17:56,0,0,196
2022-03-11 17:57,65.6013526,22.156512,196
2022-03-11 17:59,65.6013527,22.1565107,196
2022-03-11 18:01,65.6013527,22.1565107,196
2022-03-11 18:02,65.6013525,22.1565102,196
2022-03-11 18:03,65.6013525,22.1565102,196
2022-03-11 18:05,65.6013525,22.1565105,196
2022-03-11 18:06,65.6013524,22.15651,196
2022-03-11 18:07,65.6013524,22.15651,196
2022-03-11 18:08,65.6013524,22.15651,196
2022-03-11 18:10,65.6013328,22.1564892,196
2022-03-11 18:11,65.6013239,22.1564942,196
2022-03-11 18:12,65.6013235,22.1564932,196
2022-03-11 18:13,65.601269,22.1567105,196
2022-03-11 18:14,65.6013429,22.1565143,196
2022-03-11 18:15,65.6013009,22.1564683,196
2022-03-11 18:16,65.6013612,22.1565439,196
2022-03-11 18:17,65.6013083,22.1564762,196
2022-03-11 18:18,65.6013083,22.1564762,196
2022-03-11 18:19,65.6013083,22.1564762,196
2022-03-11 18:20,65.6013429,22.1565142,196
2022-03-11 18:22,65.6013381,22.156516,196
2022-03-11 18:23,65.6013381,22.156516,196
2022-03-11 18:24,65.6013379,22.1565158,196
2022-03-11 18:25,65.6013379,22.1565158,196
2022-03-11 18:26,65.6013382,22.1565158,196
2022-03-11 18:27,65.6013382,22.1565158,196
2022-03-11 18:29,65.6013521,22.1565122,196
2022-03-11 18:30,65.6013329,22.1564907,196
2022-03-11 18:31,65.6013329,22.1564908,196
2022-03-11 18:32,65.6013451,22.1564963,196
2022-03-11 18:33,65.6013452,22.1564965,196
2022-03-11 18:34,65.6013521,22.1565137,196
2022-03-11 18:35,65.6013451,22.1564963,196
2022-03-11 18:36,65.6013521,22.1565137,196
2022-03-11 18:37,65.6013615,22.1565417,196
2022-03-11 18:38,65.6013615,22.1565421,196
2022-03-11 18:39,65.6013615,22.1565421,196
2022-03-11 18:40,65.6013767,22.1565586,196
2022-03-11 18:41,65.6013875,22.1565699,196
2022-03-11 18:42,65.6013875,22.1565699,196
2022-03-11 18:44,65.6013616,22.1565423,196
2022-03-11 18:45,65.6013616,22.1565423,196
2022-03-11 18:46,65.6013376,22.1565167,196
2022-03-11 18:47,65.6013376,22.1565167,196
2022-03-11 18:48,65.601352,22.1565132,196
2022-03-11 18:49,65.601352,22.1565132,196
2022-03-11 18:51,65.6013518,22.1565128,196
2022-03-11 18:52,65.6013517,22.1565132,196
2022-03-11 18:53,65.6013517,22.1565132,196
2022-03-11 18:54,65.6013517,22.1565132,196
2022-03-11 18:55,65.6013519,22.1565127,196
2022-03-11 18:56,65.6013519,22.1565127,196
2022-03-11 18:57,65.6013518,22.1565127,196
2022-03-11 18:58,65.6013518,22.1565127,196
2022-03-11 19:00,65.6013348,22.1565039,196
2022-03-11 19:02,65.6013153,22.1564826,196
2022-03-11 19:03,65.6013153,22.1564826,196
2022-03-11 19:04,65.6013519,22.1565129,196
2022-03-11 19:05,65.6013519,22.1565129,196
2022-03-11 19:06,65.6013517,22.1565127,196
2022-03-11 19:07,65.6013517,22.1565127,196
2022-03-11 19:08,65.6013517,22.1565127,196
2022-03-11 19:23,65.6013522,22.1565124,196
2022-03-11 19:24,65.6012983,22.1568808,196
2022-03-11 19:25,65.6013275,22.1566596,196
2022-03-11 19:26,65.6013522,22.1565128,196
2022-03-11 19:27,65.6013665,22.1565367,196
2022-03-11 19:28,65.6013526,22.1565123,196
2022-03-11 19:29,65.6013526,22.1565123,196
2022-03-11 19:30,65.6013526,22.1565123,196
2022-03-11 19:31,65.6013522,22.1565117,196
2022-03-11 19:32,65.6013524,22.1565122,196
2022-03-11 19:33,65.6013524,22.1565122,196
2022-03-11 19:34,65.6013524,22.1565122,196
2022-03-11 19:35,65.6013611,22.1565417,196
2022-03-11 19:36,65.6013611,22.1565417,196
2022-03-11 19:37,65.6013521,22.1565129,196
